word	onset	duration	trial_type
prince.	11.549999999999995	0.3	{'kind': 'word', 'word': 'prince'}
Le	11.899999999999997	0.3	{'kind': 'word', 'word': 'Le'}
petit	12.249999999999996	0.3	{'kind': 'word', 'word': 'petit'}
prince	12.599999999999994	0.3	{'kind': 'word', 'word': 'prince'}
s'assit	12.949999999999994	0.3	{'kind': 'word', 'word': 'sassit'}
sur	13.299999999999994	0.3	{'kind': 'word', 'word': 'sur'}
la	13.649999999999997	0.3	{'kind': 'word', 'word': 'la'}
table	13.999999999999996	0.3	{'kind': 'word', 'word': 'table'}
et	14.349999999999994	0.3	{'kind': 'word', 'word': 'et'}
souffla	14.699999999999994	0.3	{'kind': 'word', 'word': 'souffla'}
un	15.049999999999994	0.3	{'kind': 'word', 'word': 'un'}
peu.	15.399999999999991	0.3	{'kind': 'word', 'word': 'peu'}
Il	15.749999999999991	0.3	{'kind': 'word', 'word': 'Il'}
avait	16.099999999999994	0.3	{'kind': 'word', 'word': 'avait'}
déjà	16.449999999999996	0.3	{'kind': 'word', 'word': 'déjà'}
tant	16.799999999999994	0.3	{'kind': 'word', 'word': 'tant'}
voyagé!	17.14999999999999	0.3	{'kind': 'word', 'word': 'voyagé'}
«d'où	17.499999999999993	0.3	{'kind': 'word', 'word': '«doù'}
viens-tu?	17.849999999999994	0.3	{'kind': 'word', 'word': 'vienstu'}
Lui	18.199999999999992	0.3	{'kind': 'word', 'word': 'Lui'}
dit	18.549999999999997	0.3	{'kind': 'word', 'word': 'dit'}
le	18.89999999999999	0.3	{'kind': 'word', 'word': 'le'}
vieux	19.249999999999996	0.3	{'kind': 'word', 'word': 'vieux'}
monsieur.	19.59999999999999	0.3	{'kind': 'word', 'word': 'monsieur'}
Quel	19.949999999999992	0.3	{'kind': 'word', 'word': 'Quel'}
est	20.299999999999997	0.3	{'kind': 'word', 'word': 'est'}
ce	20.64999999999999	0.3	{'kind': 'word', 'word': 'ce'}
gros	20.999999999999996	0.3	{'kind': 'word', 'word': 'gros'}
livre?	21.34999999999999	0.3	{'kind': 'word', 'word': 'livre'}
Dit	21.699999999999992	0.3	{'kind': 'word', 'word': 'Dit'}
le	22.04999999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	22.39999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince.	22.74999999999999	0.3	{'kind': 'word', 'word': 'prince'}
Que	23.09999999999999	0.3	{'kind': 'word', 'word': 'Que'}
faites-vous	23.449999999999992	0.3	{'kind': 'word', 'word': 'faitesvous'}
ici?	23.79999999999999	0.3	{'kind': 'word', 'word': 'ici'}
Je	24.14999999999999	0.3	{'kind': 'word', 'word': 'Je'}
suis	24.49999999999999	0.3	{'kind': 'word', 'word': 'suis'}
géographe,	24.84999999999999	0.3	{'kind': 'word', 'word': 'géographe'}
dit	25.19999999999999	0.3	{'kind': 'word', 'word': 'dit'}
le	25.54999999999999	0.3	{'kind': 'word', 'word': 'le'}
vieux	25.899999999999988	0.3	{'kind': 'word', 'word': 'vieux'}
monsieur.	26.24999999999999	0.3	{'kind': 'word', 'word': 'monsieur'}
Qu'est-ce	26.59999999999999	0.3	{'kind': 'word', 'word': 'Questce'}
qu'un	26.94999999999999	0.3	{'kind': 'word', 'word': 'quun'}
géographe?	27.29999999999999	0.3	{'kind': 'word', 'word': 'géographe'}
C'est	27.649999999999988	0.3	{'kind': 'word', 'word': 'Cest'}
un	27.99999999999999	0.3	{'kind': 'word', 'word': 'un'}
savant	28.349999999999987	0.3	{'kind': 'word', 'word': 'savant'}
qui	28.69999999999999	0.3	{'kind': 'word', 'word': 'qui'}
connaît	29.04999999999999	0.3	{'kind': 'word', 'word': 'connaît'}
où	29.399999999999988	0.3	{'kind': 'word', 'word': 'où'}
se	29.74999999999999	0.3	{'kind': 'word', 'word': 'se'}
trouvent	30.099999999999987	0.3	{'kind': 'word', 'word': 'trouvent'}
les	30.44999999999999	0.3	{'kind': 'word', 'word': 'les'}
mers,	30.799999999999983	0.3	{'kind': 'word', 'word': 'mers'}
les	31.149999999999988	0.3	{'kind': 'word', 'word': 'les'}
fleuves,	31.49999999999999	0.3	{'kind': 'word', 'word': 'fleuves'}
les	31.849999999999987	0.3	{'kind': 'word', 'word': 'les'}
villes,	32.19999999999999	0.3	{'kind': 'word', 'word': 'villes'}
les	32.54999999999999	0.3	{'kind': 'word', 'word': 'les'}
montagnes	32.89999999999999	0.3	{'kind': 'word', 'word': 'montagnes'}
et	33.24999999999999	0.3	{'kind': 'word', 'word': 'et'}
les	33.59999999999999	0.3	{'kind': 'word', 'word': 'les'}
déserts.	33.94999999999999	0.3	{'kind': 'word', 'word': 'déserts'}
Ça	34.29999999999999	0.3	{'kind': 'word', 'word': 'Ça'}
c'est	34.64999999999999	0.3	{'kind': 'word', 'word': 'cest'}
bien	34.99999999999999	0.3	{'kind': 'word', 'word': 'bien'}
intéressant,	35.34999999999999	0.3	{'kind': 'word', 'word': 'intéressant'}
dit	35.69999999999999	0.3	{'kind': 'word', 'word': 'dit'}
le	36.04999999999999	0.3	{'kind': 'word', 'word': 'le'}
petit	36.39999999999999	0.3	{'kind': 'word', 'word': 'petit'}
prince.	36.74999999999999	0.3	{'kind': 'word', 'word': 'prince'}
Ça	37.09999999999999	0.3	{'kind': 'word', 'word': 'Ça'}
c'est	37.44999999999999	0.3	{'kind': 'word', 'word': 'cest'}
enfin	37.79999999999999	0.3	{'kind': 'word', 'word': 'enfin'}
un	38.14999999999999	0.3	{'kind': 'word', 'word': 'un'}
véritable	38.49999999999999	0.3	{'kind': 'word', 'word': 'véritable'}
métier!»	38.84999999999999	0.3	{'kind': 'word', 'word': 'métier»'}
Et	39.19999999999999	0.3	{'kind': 'word', 'word': 'Et'}
il	39.54999999999999	0.3	{'kind': 'word', 'word': 'il'}
jeta	39.89999999999999	0.3	{'kind': 'word', 'word': 'jeta'}
un	40.24999999999999	0.3	{'kind': 'word', 'word': 'un'}
coup	40.59999999999999	0.3	{'kind': 'word', 'word': 'coup'}
d'oeil	40.94999999999999	0.3	{'kind': 'word', 'word': 'doeil'}
autour	41.29999999999999	0.3	{'kind': 'word', 'word': 'autour'}
de	41.649999999999984	0.3	{'kind': 'word', 'word': 'de'}
lui	41.99999999999999	0.3	{'kind': 'word', 'word': 'lui'}
sur	42.34999999999999	0.3	{'kind': 'word', 'word': 'sur'}
la	42.69999999999999	0.3	{'kind': 'word', 'word': 'la'}
planète	43.04999999999999	0.3	{'kind': 'word', 'word': 'planète'}
du	43.399999999999984	0.3	{'kind': 'word', 'word': 'du'}
géographe.	43.74999999999999	0.3	{'kind': 'word', 'word': 'géographe'}
Il	44.09999999999999	0.3	{'kind': 'word', 'word': 'Il'}
n'avait	44.44999999999999	0.3	{'kind': 'word', 'word': 'navait'}
jamais	44.79999999999998	0.3	{'kind': 'word', 'word': 'jamais'}
vu	45.149999999999984	0.3	{'kind': 'word', 'word': 'vu'}
encore	45.49999999999999	0.3	{'kind': 'word', 'word': 'encore'}
une	45.84999999999999	0.3	{'kind': 'word', 'word': 'une'}
planète	46.19999999999999	0.3	{'kind': 'word', 'word': 'planète'}
aussi	46.54999999999998	0.3	{'kind': 'word', 'word': 'aussi'}
majestueuse.	46.899999999999984	0.3	{'kind': 'word', 'word': 'majestueuse'}
«elle	47.24999999999999	0.3	{'kind': 'word', 'word': '«elle'}
est	47.59999999999999	0.3	{'kind': 'word', 'word': 'est'}
bien	47.94999999999998	0.3	{'kind': 'word', 'word': 'bien'}
belle,	48.29999999999998	0.3	{'kind': 'word', 'word': 'belle'}
votre	48.649999999999984	0.3	{'kind': 'word', 'word': 'votre'}
planète.	48.99999999999999	0.3	{'kind': 'word', 'word': 'planète'}
Est-ce	49.34999999999999	0.3	{'kind': 'word', 'word': 'Estce'}
qu'il	49.69999999999998	0.3	{'kind': 'word', 'word': 'quil'}
y	50.04999999999998	0.3	{'kind': 'word', 'word': 'y'}
a	50.399999999999984	0.3	{'kind': 'word', 'word': 'a'}
des	50.74999999999999	0.3	{'kind': 'word', 'word': 'des'}
océans?	51.09999999999998	0.3	{'kind': 'word', 'word': 'océans'}
Je	51.44999999999998	0.3	{'kind': 'word', 'word': 'Je'}
ne	51.79999999999998	0.3	{'kind': 'word', 'word': 'ne'}
puis	52.149999999999984	0.3	{'kind': 'word', 'word': 'puis'}
pas	52.49999999999999	0.3	{'kind': 'word', 'word': 'pas'}
le	52.84999999999998	0.3	{'kind': 'word', 'word': 'le'}
savoir,	53.19999999999998	0.3	{'kind': 'word', 'word': 'savoir'}
dit	53.54999999999998	0.3	{'kind': 'word', 'word': 'dit'}
le	53.899999999999984	0.3	{'kind': 'word', 'word': 'le'}
géographe.	54.24999999999999	0.3	{'kind': 'word', 'word': 'géographe'}
Ah!	54.59999999999998	0.3	{'kind': 'word', 'word': 'Ah'}
Le	54.94999999999998	0.3	{'kind': 'word', 'word': 'Le'}
petit	55.29999999999998	0.3	{'kind': 'word', 'word': 'petit'}
prince	55.649999999999984	0.3	{'kind': 'word', 'word': 'prince'}
était	55.99999999999998	0.3	{'kind': 'word', 'word': 'était'}
déçu.	56.34999999999998	0.3	{'kind': 'word', 'word': 'déçu'}
Et	56.69999999999998	0.3	{'kind': 'word', 'word': 'Et'}
des	57.04999999999998	0.3	{'kind': 'word', 'word': 'des'}
montagnes?	57.399999999999984	0.3	{'kind': 'word', 'word': 'montagnes'}
Je	57.74999999999998	0.3	{'kind': 'word', 'word': 'Je'}
ne	58.09999999999998	0.3	{'kind': 'word', 'word': 'ne'}
puis	58.44999999999998	0.3	{'kind': 'word', 'word': 'puis'}
pas	58.79999999999998	0.3	{'kind': 'word', 'word': 'pas'}
le	59.14999999999998	0.3	{'kind': 'word', 'word': 'le'}
savoir,	59.49999999999998	0.3	{'kind': 'word', 'word': 'savoir'}
dit	59.84999999999998	0.3	{'kind': 'word', 'word': 'dit'}
le	60.19999999999998	0.3	{'kind': 'word', 'word': 'le'}
géographe.	60.54999999999998	0.3	{'kind': 'word', 'word': 'géographe'}
Et	60.89999999999998	0.3	{'kind': 'word', 'word': 'Et'}
des	61.24999999999998	0.3	{'kind': 'word', 'word': 'des'}
villes	61.59999999999998	0.3	{'kind': 'word', 'word': 'villes'}
et	61.94999999999998	0.3	{'kind': 'word', 'word': 'et'}
des	62.29999999999998	0.3	{'kind': 'word', 'word': 'des'}
fleuves	62.64999999999998	0.3	{'kind': 'word', 'word': 'fleuves'}
et	62.99999999999998	0.3	{'kind': 'word', 'word': 'et'}
des	63.34999999999998	0.3	{'kind': 'word', 'word': 'des'}
déserts?	63.69999999999998	0.3	{'kind': 'word', 'word': 'déserts'}
Je	64.04999999999997	0.3	{'kind': 'word', 'word': 'Je'}
ne	64.39999999999998	0.3	{'kind': 'word', 'word': 'ne'}
puis	64.74999999999997	0.3	{'kind': 'word', 'word': 'puis'}
pas	65.09999999999998	0.3	{'kind': 'word', 'word': 'pas'}
le	65.44999999999997	0.3	{'kind': 'word', 'word': 'le'}
savoir	65.79999999999998	0.3	{'kind': 'word', 'word': 'savoir'}
non	66.14999999999998	0.3	{'kind': 'word', 'word': 'non'}
plus,	66.49999999999997	0.3	{'kind': 'word', 'word': 'plus'}
dit	66.84999999999998	0.3	{'kind': 'word', 'word': 'dit'}
le	67.19999999999997	0.3	{'kind': 'word', 'word': 'le'}
géographe.	67.54999999999998	0.3	{'kind': 'word', 'word': 'géographe'}
Mais	67.89999999999998	0.3	{'kind': 'word', 'word': 'Mais'}
vous	68.24999999999997	0.3	{'kind': 'word', 'word': 'vous'}
êtes	68.59999999999998	0.3	{'kind': 'word', 'word': 'êtes'}
géographe!	68.94999999999997	0.3	{'kind': 'word', 'word': 'géographe'}
C'est	69.29999999999998	0.3	{'kind': 'word', 'word': 'Cest'}
exact,	69.64999999999998	0.3	{'kind': 'word', 'word': 'exact'}
dit	69.99999999999997	0.3	{'kind': 'word', 'word': 'dit'}
le	70.34999999999998	0.3	{'kind': 'word', 'word': 'le'}
géographe,	70.69999999999997	0.3	{'kind': 'word', 'word': 'géographe'}
mais	71.04999999999998	0.3	{'kind': 'word', 'word': 'mais'}
je	71.39999999999998	0.3	{'kind': 'word', 'word': 'je'}
ne	71.74999999999997	0.3	{'kind': 'word', 'word': 'ne'}
suis	72.09999999999998	0.3	{'kind': 'word', 'word': 'suis'}
pas	72.44999999999997	0.3	{'kind': 'word', 'word': 'pas'}
explorateur.	72.79999999999997	0.3	{'kind': 'word', 'word': 'explorateur'}
Je	73.14999999999998	0.3	{'kind': 'word', 'word': 'Je'}
manque	73.49999999999997	0.3	{'kind': 'word', 'word': 'manque'}
absolument	73.84999999999998	0.3	{'kind': 'word', 'word': 'absolument'}
d'explorateurs.	74.19999999999997	0.3	{'kind': 'word', 'word': 'dexplorateurs'}
Ce	74.54999999999997	0.3	{'kind': 'word', 'word': 'Ce'}
n'est	74.89999999999998	0.3	{'kind': 'word', 'word': 'nest'}
pas	75.24999999999997	0.3	{'kind': 'word', 'word': 'pas'}
le	75.59999999999998	0.3	{'kind': 'word', 'word': 'le'}
géographe	75.94999999999997	0.3	{'kind': 'word', 'word': 'géographe'}
qui	76.29999999999997	0.3	{'kind': 'word', 'word': 'qui'}
va	76.64999999999998	0.3	{'kind': 'word', 'word': 'va'}
faire	76.99999999999997	0.3	{'kind': 'word', 'word': 'faire'}
le	77.34999999999998	0.3	{'kind': 'word', 'word': 'le'}
compte	77.69999999999997	0.3	{'kind': 'word', 'word': 'compte'}
des	78.04999999999997	0.3	{'kind': 'word', 'word': 'des'}
villes,	78.39999999999998	0.3	{'kind': 'word', 'word': 'villes'}
des	78.74999999999997	0.3	{'kind': 'word', 'word': 'des'}
fleuves,	79.09999999999998	0.3	{'kind': 'word', 'word': 'fleuves'}
des	79.44999999999997	0.3	{'kind': 'word', 'word': 'des'}
montagnes,	79.79999999999997	0.3	{'kind': 'word', 'word': 'montagnes'}
des	80.14999999999998	0.3	{'kind': 'word', 'word': 'des'}
mers,	80.49999999999997	0.3	{'kind': 'word', 'word': 'mers'}
des	80.84999999999997	0.3	{'kind': 'word', 'word': 'des'}
océans	81.19999999999997	0.3	{'kind': 'word', 'word': 'océans'}
et	81.54999999999997	0.3	{'kind': 'word', 'word': 'et'}
des	81.89999999999998	0.3	{'kind': 'word', 'word': 'des'}
déserts.	82.24999999999997	0.3	{'kind': 'word', 'word': 'déserts'}
Le	82.59999999999997	0.3	{'kind': 'word', 'word': 'Le'}
géographe	82.94999999999997	0.3	{'kind': 'word', 'word': 'géographe'}
est	83.29999999999997	0.3	{'kind': 'word', 'word': 'est'}
trop	83.64999999999998	0.3	{'kind': 'word', 'word': 'trop'}
important	83.99999999999997	0.3	{'kind': 'word', 'word': 'important'}
pour	84.34999999999997	0.3	{'kind': 'word', 'word': 'pour'}
flâner.	84.69999999999997	0.3	{'kind': 'word', 'word': 'flâner'}
Il	85.04999999999997	0.3	{'kind': 'word', 'word': 'Il'}
ne	85.39999999999998	0.3	{'kind': 'word', 'word': 'ne'}
quitte	85.74999999999997	0.3	{'kind': 'word', 'word': 'quitte'}
pas	86.09999999999997	0.3	{'kind': 'word', 'word': 'pas'}
son	86.44999999999997	0.3	{'kind': 'word', 'word': 'son'}
bureau.	86.79999999999997	0.3	{'kind': 'word', 'word': 'bureau'}
Mais	87.14999999999996	0.3	{'kind': 'word', 'word': 'Mais'}
il	87.49999999999997	0.3	{'kind': 'word', 'word': 'il'}
y	87.84999999999997	0.3	{'kind': 'word', 'word': 'y'}
reçoit	88.19999999999997	0.3	{'kind': 'word', 'word': 'reçoit'}
les	88.54999999999997	0.3	{'kind': 'word', 'word': 'les'}
explorateurs.	88.89999999999996	0.3	{'kind': 'word', 'word': 'explorateurs'}
Il	89.24999999999997	0.3	{'kind': 'word', 'word': 'Il'}
les	89.59999999999997	0.3	{'kind': 'word', 'word': 'les'}
interroge,	89.94999999999997	0.3	{'kind': 'word', 'word': 'interroge'}
et	90.29999999999995	0.3	{'kind': 'word', 'word': 'et'}
il	90.64999999999996	0.3	{'kind': 'word', 'word': 'il'}
prend	90.99999999999996	0.3	{'kind': 'word', 'word': 'prend'}
en	91.34999999999997	0.3	{'kind': 'word', 'word': 'en'}
note	91.69999999999996	0.3	{'kind': 'word', 'word': 'note'}
leurs	92.04999999999995	0.3	{'kind': 'word', 'word': 'leurs'}
souvenirs.	92.39999999999996	0.3	{'kind': 'word', 'word': 'souvenirs'}
Et	92.74999999999996	0.3	{'kind': 'word', 'word': 'Et'}
si	93.09999999999997	0.3	{'kind': 'word', 'word': 'si'}
les	93.44999999999996	0.3	{'kind': 'word', 'word': 'les'}
souvenirs	93.79999999999995	0.3	{'kind': 'word', 'word': 'souvenirs'}
de	94.14999999999996	0.3	{'kind': 'word', 'word': 'de'}
l'un	94.49999999999996	0.3	{'kind': 'word', 'word': 'lun'}
d'entre	94.84999999999997	0.3	{'kind': 'word', 'word': 'dentre'}
eux	95.19999999999996	0.3	{'kind': 'word', 'word': 'eux'}
lui	95.54999999999995	0.3	{'kind': 'word', 'word': 'lui'}
paraissent	95.89999999999996	0.3	{'kind': 'word', 'word': 'paraissent'}
intéressants,	96.24999999999996	0.3	{'kind': 'word', 'word': 'intéressants'}
le	96.59999999999997	0.3	{'kind': 'word', 'word': 'le'}
géographe	96.94999999999996	0.3	{'kind': 'word', 'word': 'géographe'}
fait	97.29999999999995	0.3	{'kind': 'word', 'word': 'fait'}
faire	97.64999999999996	0.3	{'kind': 'word', 'word': 'faire'}
une	97.99999999999996	0.3	{'kind': 'word', 'word': 'une'}
enquête	98.34999999999997	0.3	{'kind': 'word', 'word': 'enquête'}
sur	98.69999999999996	0.3	{'kind': 'word', 'word': 'sur'}
la	99.04999999999995	0.3	{'kind': 'word', 'word': 'la'}
moralité	99.39999999999996	0.3	{'kind': 'word', 'word': 'moralité'}
de	99.74999999999996	0.3	{'kind': 'word', 'word': 'de'}
l'explorateur.	100.09999999999997	0.3	{'kind': 'word', 'word': 'lexplorateur'}
Pourquoi	100.44999999999996	0.3	{'kind': 'word', 'word': 'Pourquoi'}
ça?	100.79999999999995	0.3	{'kind': 'word', 'word': 'ça'}
Parce	101.14999999999996	0.3	{'kind': 'word', 'word': 'Parce'}
qu'un	101.49999999999996	0.3	{'kind': 'word', 'word': 'quun'}
explorateur	101.84999999999997	0.3	{'kind': 'word', 'word': 'explorateur'}
qui	102.19999999999996	0.3	{'kind': 'word', 'word': 'qui'}
mentirait	102.54999999999995	0.3	{'kind': 'word', 'word': 'mentirait'}
entraînerait	102.89999999999996	0.3	{'kind': 'word', 'word': 'entraînerait'}
des	103.24999999999996	0.3	{'kind': 'word', 'word': 'des'}
catastrophes	103.59999999999997	0.3	{'kind': 'word', 'word': 'catastrophes'}
dans	103.94999999999996	0.3	{'kind': 'word', 'word': 'dans'}
les	104.29999999999995	0.3	{'kind': 'word', 'word': 'les'}
livres	104.64999999999996	0.3	{'kind': 'word', 'word': 'livres'}
de	104.99999999999996	0.3	{'kind': 'word', 'word': 'de'}
géographie.	105.34999999999997	0.3	{'kind': 'word', 'word': 'géographie'}
Et	105.69999999999996	0.3	{'kind': 'word', 'word': 'Et'}
aussi	106.04999999999995	0.3	{'kind': 'word', 'word': 'aussi'}
un	106.39999999999996	0.3	{'kind': 'word', 'word': 'un'}
explorateur	106.74999999999996	0.3	{'kind': 'word', 'word': 'explorateur'}
qui	107.09999999999997	0.3	{'kind': 'word', 'word': 'qui'}
boirait	107.44999999999996	0.3	{'kind': 'word', 'word': 'boirait'}
trop.	107.79999999999995	0.3	{'kind': 'word', 'word': 'trop'}
Pourquoi	108.14999999999996	0.3	{'kind': 'word', 'word': 'Pourquoi'}
ça?	108.49999999999996	0.3	{'kind': 'word', 'word': 'ça'}
Fit	108.84999999999997	0.3	{'kind': 'word', 'word': 'Fit'}
le	109.19999999999996	0.3	{'kind': 'word', 'word': 'le'}
petit	109.54999999999995	0.3	{'kind': 'word', 'word': 'petit'}
prince.	109.89999999999996	0.3	{'kind': 'word', 'word': 'prince'}
Parce	110.24999999999996	0.3	{'kind': 'word', 'word': 'Parce'}
que	110.59999999999997	0.3	{'kind': 'word', 'word': 'que'}
les	110.94999999999996	0.3	{'kind': 'word', 'word': 'les'}
ivrognes	111.29999999999995	0.3	{'kind': 'word', 'word': 'ivrognes'}
voient	111.64999999999996	0.3	{'kind': 'word', 'word': 'voient'}
double.	111.99999999999996	0.3	{'kind': 'word', 'word': 'double'}
Alors	112.34999999999997	0.3	{'kind': 'word', 'word': 'Alors'}
le	112.69999999999996	0.3	{'kind': 'word', 'word': 'le'}
géographe	113.04999999999995	0.3	{'kind': 'word', 'word': 'géographe'}
noterait	113.39999999999996	0.3	{'kind': 'word', 'word': 'noterait'}
deux	113.74999999999996	0.3	{'kind': 'word', 'word': 'deux'}
montagnes,	114.09999999999997	0.3	{'kind': 'word', 'word': 'montagnes'}
là	114.44999999999996	0.3	{'kind': 'word', 'word': 'là'}
où	114.79999999999995	0.3	{'kind': 'word', 'word': 'où'}
il	115.14999999999996	0.3	{'kind': 'word', 'word': 'il'}
n'y	115.49999999999996	0.3	{'kind': 'word', 'word': 'ny'}
en	115.84999999999997	0.3	{'kind': 'word', 'word': 'en'}
a	116.19999999999996	0.3	{'kind': 'word', 'word': 'a'}
qu'une	116.54999999999995	0.3	{'kind': 'word', 'word': 'quune'}
seule.	116.89999999999996	0.3	{'kind': 'word', 'word': 'seule'}
Je	117.24999999999996	0.3	{'kind': 'word', 'word': 'Je'}
connais	117.59999999999997	0.3	{'kind': 'word', 'word': 'connais'}
quelqu'un,	117.94999999999996	0.3	{'kind': 'word', 'word': 'quelquun'}
dit	118.29999999999995	0.3	{'kind': 'word', 'word': 'dit'}
le	118.64999999999996	0.3	{'kind': 'word', 'word': 'le'}
petit	118.99999999999996	0.3	{'kind': 'word', 'word': 'petit'}
prince,	119.34999999999997	0.3	{'kind': 'word', 'word': 'prince'}
qui	119.69999999999996	0.3	{'kind': 'word', 'word': 'qui'}
serait	120.04999999999995	0.3	{'kind': 'word', 'word': 'serait'}
mauvais	120.39999999999996	0.3	{'kind': 'word', 'word': 'mauvais'}
explorateur.	120.74999999999996	0.3	{'kind': 'word', 'word': 'explorateur'}
C'est	121.09999999999997	0.3	{'kind': 'word', 'word': 'Cest'}
possible.	121.44999999999996	0.3	{'kind': 'word', 'word': 'possible'}
Donc,	121.79999999999995	0.3	{'kind': 'word', 'word': 'Donc'}
quand	122.14999999999996	0.3	{'kind': 'word', 'word': 'quand'}
la	122.49999999999996	0.3	{'kind': 'word', 'word': 'la'}
moralité	122.84999999999997	0.3	{'kind': 'word', 'word': 'moralité'}
de	123.19999999999996	0.3	{'kind': 'word', 'word': 'de'}
l'explorateur	123.54999999999995	0.3	{'kind': 'word', 'word': 'lexplorateur'}
paraît	123.89999999999996	0.3	{'kind': 'word', 'word': 'paraît'}
bonne,	124.24999999999996	0.3	{'kind': 'word', 'word': 'bonne'}
on	124.59999999999997	0.3	{'kind': 'word', 'word': 'on'}
fait	124.94999999999996	0.3	{'kind': 'word', 'word': 'fait'}
une	125.29999999999995	0.3	{'kind': 'word', 'word': 'une'}
enquête	125.64999999999996	0.3	{'kind': 'word', 'word': 'enquête'}
sur	125.99999999999996	0.3	{'kind': 'word', 'word': 'sur'}
sa	126.34999999999997	0.3	{'kind': 'word', 'word': 'sa'}
découverte.	126.69999999999996	0.3	{'kind': 'word', 'word': 'découverte'}
On	127.04999999999995	0.3	{'kind': 'word', 'word': 'On'}
va	127.39999999999996	0.3	{'kind': 'word', 'word': 'va'}
voir?	127.74999999999996	0.3	{'kind': 'word', 'word': 'voir'}
Non.	128.09999999999994	0.3	{'kind': 'word', 'word': 'Non'}
C'est	128.44999999999996	0.3	{'kind': 'word', 'word': 'Cest'}
trop	128.79999999999993	0.3	{'kind': 'word', 'word': 'trop'}
compliqué.	129.14999999999995	0.3	{'kind': 'word', 'word': 'compliqué'}
Mais	129.49999999999994	0.3	{'kind': 'word', 'word': 'Mais'}
on	129.84999999999994	0.3	{'kind': 'word', 'word': 'on'}
exige	130.19999999999993	0.3	{'kind': 'word', 'word': 'exige'}
de	130.54999999999993	0.3	{'kind': 'word', 'word': 'de'}
l'explorateur	130.89999999999995	0.3	{'kind': 'word', 'word': 'lexplorateur'}
qu'il	131.24999999999994	0.3	{'kind': 'word', 'word': 'quil'}
fournisse	131.59999999999994	0.3	{'kind': 'word', 'word': 'fournisse'}
des	131.94999999999993	0.3	{'kind': 'word', 'word': 'des'}
preuves.	132.29999999999993	0.3	{'kind': 'word', 'word': 'preuves'}
S'il	132.64999999999995	0.3	{'kind': 'word', 'word': 'Sil'}
s'agit	132.99999999999994	0.3	{'kind': 'word', 'word': 'sagit'}
par	133.34999999999994	0.3	{'kind': 'word', 'word': 'par'}
exemple	133.69999999999993	0.3	{'kind': 'word', 'word': 'exemple'}
de	134.04999999999993	0.3	{'kind': 'word', 'word': 'de'}
la	134.39999999999995	0.3	{'kind': 'word', 'word': 'la'}
découverte	134.74999999999994	0.3	{'kind': 'word', 'word': 'découverte'}
d'une	135.09999999999994	0.3	{'kind': 'word', 'word': 'dune'}
grosse	135.44999999999993	0.3	{'kind': 'word', 'word': 'grosse'}
montagne,	135.79999999999993	0.3	{'kind': 'word', 'word': 'montagne'}
on	136.14999999999995	0.3	{'kind': 'word', 'word': 'on'}
exige	136.49999999999994	0.3	{'kind': 'word', 'word': 'exige'}
qu'il	136.84999999999994	0.3	{'kind': 'word', 'word': 'quil'}
